-193.1975,1055.371,1909
-161.8682,1055.371,1909
-222.7626,1031.604,1894
-207.221,1031.604,1894
-178.1838,1043.587,1916
-163.7336,1051.757,1931
-283.8758,1012.375,1887
-225.3501,1027.933,1916
-208.8621,1024.178,1909
-193.1975,1024.178,1909
-176.1378,1016.13,1894
-165.6838,1048.32,1954
-242.0788,1016.506,1924
-226.291,1016.506,1924
-207.9869,1004.355,1901
-195.424,1020.204,1931
-179.5788,1020.204,1931
-275.7877,1008.589,1939
-257.8665,1000.787,1924
-227.1143,1004.428,1931
-210.5033,1000.787,1924
-182.4617,1020.553,1962
-164.4119,1008.589,1939
-228.0552,992.7477,1939
-213.7855,1000.428,1954
-200.9902,1016.811,1986
-169.0755,1020.907,1994
-276.9256,980.9365,1947
-228.9962,980.9365,1947
-200.1805,996.5549,1978
-264.0317,976.4294,1970
-217.2866,984.3597,1986
-293.9551,952.5347,1954
-279.0591,956.4346,1962
-246.8599,956.4346,1962
-230.7604,956.4346,1962
-218.1619,972.0339,1994
-202.6094,975.9337,2002
-185.4376,972.0339,1994
-170.517,980.321,2011
-155.2407,988.1207,2027
-142.1636,1013.47,2079
-328.6926,944.2394,1970
-312.5273,944.2394,1970
-292.9021,933.2153,1947
-281.3348,948.0739,1978
-264.0317,944.2394,1970
-247.8665,944.2394,1970
-233.5831,951.9084,1986
-216.4114,948.0739,1978
-200.9902,951.9084,1986
-186.1816,959.5773,2002
-171.8736,971.5601,2027
-156.5427,979.7083,2044
-141.5481,992.1703,2070
-126.7287,1009.425,2106
-326.023,920.6062,1954
-313.7965,931.9136,1978
-298.7691,935.6827,1986
-281.3348,931.9136,1978
-265.1039,931.9136,1978
-249.8796,935.6827,1986
-231.7013,928.1445,1970
-218.1619,939.4518,1994
-200.9902,935.6827,1986
-189.3436,959.2396,2036
-171.8736,954.9994,2027
-157.2319,967.249,2053
-142.779,983.7389,2088
-316.3348,923.1606,1994
-297.5656,915.7532,1978
-281.3348,915.7532,1978
-265.1039,915.7532,1978
-248.8731,915.7532,1978
-233.5831,919.4569,1986
-218.1619,923.1606,1994
-205.1395,938.4387,2027
-190.0875,946.3091,2044
-174.0782,950.4758,2053
-159.9125,966.6798,2088
-144.6253,979.1799,2115
-298.7691,903.2312,1986
-281.3348,899.5928,1978
-265.1039,899.5928,1978
-250.8862,906.8696,1994
-234.5241,906.8696,1994
-220.0219,914.6012,2011
-207.7708,933.7028,2053
-192.5055,941.4343,2070
-177.0459,949.6207,2088
-284.7484,894.1516,2002
-266.1761,887.0056,1986
-250.8862,890.5786,1994
-235.465,894.1516,2002
-223.6324,912.91,2044
-209.4912,924.5224,2070
-195.0164,936.5814,2097
-179.3353,944.6207,2115
-319.0317,881.7413,2011
-282.4726,870.7798,1986
-265.1039,867.2722,1978
-251.8928,877.7952,2002
-236.5235,881.7413,2011
-222.7571,892.7028,2036
-210.4021,911.5565,2079
-196.6904,927.3411,2115
-239.4639,876.0685,2036
-225.4923,886.8257,2061
-211.3129,898.4435,2088
-237.4644,852.2583,2019
-224.6171,866.6104,2053
1130.531,698.8739,2271
255.5799,874.7396,2920
279.5405,874.7396,2920
307.2429,885.524,2956
422.046,924.468,3086
211.4278,866.3271,2973
231.6192,850.883,2920
254.0919,845.9292,2903
277.913,845.9292,2903
301.7341,845.9292,2903
327.4617,850.883,2920
366.7068,887.8906,3047
208.9387,832.1246,2938
231.6192,827.0265,2920
254.0919,822.2116,2903
276.2856,817.3967,2886
301.7341,822.2116,2903
325.5552,822.2116,2903
351.4223,827.0265,2920
208.9387,808.121,2938
231.6192,803.17,2920
254.0919,798.494,2903
276.2856,793.818,2886
299.9672,793.818,2886
323.6488,793.818,2886
349.3764,798.494,2903
391.7095,838.1024,3047
188.2276,798.5294,2992
208.9387,784.1174,2938
231.6192,779.3135,2920
254.0919,774.7764,2903
277.913,774.7764,2903
299.9672,770.2393,2886
323.6488,770.2393,2886
347.3304,770.2393,2886
386.9529,803.3334,3010
439.1056,808.4043,3029
189.3599,778.7415,3010
208.9387,760.1138,2938
231.6192,755.4568,2920
254.0919,751.0587,2903
277.913,751.0587,2903
299.9672,746.6605,2886
323.6488,746.6605,2886
347.3304,746.6605,2886
375.3829,755.4568,2920
233.047,736.1102,2938
257.1554,736.1102,2938
277.913,727.341,2903
301.7341,727.341,2903
323.6488,723.0817,2886
347.3304,723.0817,2886
380.0109,740.6201,2956
258.7308,716.4694,2956
279.5405,707.7438,2920
301.7341,703.6234,2903
325.5552,703.6234,2903
349.3764,703.6234,2903
384.6389,725.1951,2992
279.5405,683.8873,2920
301.7341,679.9058,2903
