-169.7538,1123.142,2002
-136.8983,1123.142,2002
-213.7855,1080.249,1954
-201.7998,1102.362,1994
-165.0903,1076.379,1947
-253.0251,1095.331,2011
-198.5613,1068.642,1962
-185.4376,1086.071,1994
-169.7538,1090.429,2002
-151.488,1077.357,1978
-134.7101,1072.999,1970
-121.012,1095.331,2011
-103.6269,1086.071,1994
-260.9491,1044.565,1947
-229.8195,1048.32,1954
-217.2866,1065.488,1986
-204.3299,1083.193,2019
-183.2057,1056.904,1970
-169.7538,1074.072,2002
-136.3512,1069.78,1994
-121.4934,1083.193,2019
-105.8096,1092.313,2036
-220.0219,1062.471,2011
-203.5202,1062.471,2011
-185.4376,1053.489,1994
-169.0755,1053.489,1994
-154.0153,1062.471,2011
-138.6078,1070.924,2027
-232.6422,1028.876,1978
-207.7708,1067.888,2053
-187.7626,1050.202,2019
-169.7538,1041.359,2002
-154.0153,1046.041,2011
-136.8983,1041.359,2002
-254.0317,1033.707,2019
-223.6324,1046.507,2044
-204.3299,1033.707,2019
-185.4376,1020.907,1994
-171.1953,1033.707,2019
-155.2407,1037.803,2027
-139.2232,1042.411,2036
-255.0383,1021.242,2027
-188.5066,1021.242,2027
-174.0782,1034.341,2053
-159.2232,1047.441,2079
-139.2232,1025.776,2036
-269.5268,996.751,2011
-259.3162,1021.533,2061
-239.4639,1009.142,2036
-206.0503,1009.142,2036
-190.9245,1017.568,2053
-173.3151,1013.107,2044
-155.2407,1004.681,2027
-140.9327,1021.533,2061
-273.9497,996.4079,2044
-257.1772,996.4079,2044
-222.7571,992.5081,2036
-206.0503,992.5081,2036
-190.0875,996.4079,2044
-174.0782,1000.795,2053
-158.5339,1009.082,2070
-143.3944,1022.244,2097
-126.1871,1022.244,2097
-109.4475,1026.632,2106
-93.74179,1044.181,2142
-76.16521,1044.181,2142
-308.8485,984.0221,2053
-288.3041,971.5601,2027
-273.9497,979.7083,2044
-257.1772,979.7083,2044
-239.4639,975.8738,2036
-224.6171,984.0221,2053
-206.0503,975.8738,2036
-190.9245,984.0221,2053
-175.5197,992.1703,2070
-158.5339,992.1703,2070
-143.3944,1005.112,2097
-126.7287,1009.425,2106
-109.9152,1013.739,2115
-94.17943,1031.474,2152
-292.0022,967.249,2053
-272.8775,959.2396,2036
-239.4639,959.2396,2036
-222.7571,959.2396,2036
-207.7708,967.249,2053
-191.6685,971.0181,2061
-174.0782,967.249,2053
-159.9125,983.7389,2088
-145.2407,1000.7,2124
-126.7287,992.2194,2106
-111.3184,1009.18,2142
-312.7599,962.5131,2079
-273.9497,946.3091,2044
-258.3096,950.4758,2053
-239.4639,942.6054,2036
-223.6324,946.3091,2044
-207.7708,950.4758,2053
-192.5055,958.3463,2070
-176.2828,962.5131,2079
-163.3589,987.5134,2133
-146.4716,991.6801,2142
-128.3534,987.5134,2133
-113.2932,1009.273,2180
-292.0022,933.7028,2053
-275.1559,933.7028,2053
-240.4048,929.6096,2044
-224.6171,933.7028,2053
-207.7708,933.7028,2053
-195.0164,953.7139,2097
-179.3353,961.9003,2115
-164.0481,974.1799,2142
-147.7708,982.8211,2161
-130.64,987.3691,2171
-293.14,920.5027,2061
-257.1772,912.91,2044
-226.477,924.5224,2070
-209.4912,924.5224,2070
-195.8534,940.601,2106
-180.0985,948.6403,2124
-165.5033,965.1656,2161
-149.7538,978.1179,2190
-326.9639,903.6642,2061
-275.1559,900.1566,2053
-258.3096,900.1566,2053
-241.4633,900.1566,2053
-179.3353,927.3411,2115
-168.4902,964.6101,2200
-342.541,883.3834,2053
-182.4726,925.9821,2152
-177.221,995.6889,2314
-177.8091,885.1836,2097
1098.564,739.0487,2171
1136.433,752.3251,2210
1088.95,714.9988,2152
284.6143,963.4853,2973
309.0098,963.4853,2973
380.0109,957.976,2956
235.8233,939.1957,2973
258.7308,933.8253,2956
276.2856,911.7117,2886
298.2002,906.3413,2869
355.7549,933.8253,2956
380.0109,933.8253,2956
210.2188,909.6747,2956
230.2708,893.3646,2903
248.2276,872.7461,2836
269.9672,867.8223,2820
293.1072,867.8223,2820
316.2473,867.8223,2820
349.3764,893.3646,2903
380.0109,909.6747,2956
406.5919,914.9063,2973
430.9874,914.9063,2973
1085.23,670.8697,2180
1108.178,673.9471,2190
205.2407,864.5543,2886
226.2254,854.369,2852
248.2276,849.5759,2836
269.9672,844.7828,2820
291.4442,839.9897,2804
316.2473,844.7828,2820
341.3129,849.5759,2836
377.6969,880.1318,2938
406.5919,890.6167,2973
430.9874,890.6167,2973
455.3829,890.6167,2973
1090.208,656.0547,2190
1113.239,659.0504,2200
205.2407,840.9755,2886
226.2254,831.0679,2852
248.2276,826.4055,2836
269.9672,821.7432,2820
291.4442,817.0808,2804
314.4529,817.0808,2804
339.3873,821.7432,2820
362.5273,821.7432,2820
404.267,861.3734,2956
452.779,861.3734,2956
1118.299,643.9902,2210
205.2407,817.3967,2886
226.2254,807.767,2852
248.2276,803.2353,2836
269.9672,798.7037,2820
291.4442,794.172,2804
314.4529,794.172,2804
339.3873,798.7037,2820
362.5273,798.7037,2820
404.267,837.2227,2956
1100.164,625.9344,2210
205.2407,793.818,2886
226.2254,784.466,2852
248.2276,780.0651,2836
269.9672,775.6641,2820
291.4442,771.2632,2804
314.4529,771.2632,2804
337.4617,771.2632,2804
362.5273,775.6641,2820
401.8052,808.121,2938
1110.12,613.3798,2230
1133.479,616.1304,2240
206.4497,774.7764,2903
226.2254,761.165,2852
248.2276,756.8948,2836
271.4989,756.8948,2836
293.1072,752.6246,2820
314.4529,748.3544,2804
337.4617,748.3544,2804
360.4704,748.3544,2804
394.6937,770.2393,2886
425.9135,784.1174,2938
1149.166,606.103,2271
230.2708,751.0587,2903
251.116,742.2623,2869
273.0306,737.864,2852
294.7702,733.7245,2836
316.2473,729.585,2820
339.3873,729.585,2820
362.5273,729.585,2820
