-181.7177,1080.249,1954
-167.7188,1093.517,1978
-150.2626,1084.672,1962
-226.291,1047.944,1924
-213.0197,1060.472,1947
-194.7155,1047.944,1924
-164.4119,1056.115,1939
-133.616,1064.285,1954
-118.0635,1068.642,1962
-243.9661,1040.273,1939
-225.3501,1027.933,1916
-213.7855,1048.32,1954
-197.7516,1048.32,1954
-179.5788,1035.981,1931
-164.4119,1040.273,1939
-148.5011,1040.273,1939
-119.5077,1065.488,1986
-213.0197,1028.658,1947
-197.0432,1028.658,1947
-181.0667,1028.658,1947
-167.0405,1040.809,1970
-148.5011,1024.431,1939
-135.2571,1045.036,1978
-276.9256,1012.751,1947
-259.8769,1008.589,1939
-215.5361,1024.714,1970
-197.7516,1016.392,1954
-180.3228,1008.589,1939
-167.0405,1024.714,1970
-151.488,1028.876,1978
-135.2571,1028.876,1978
-243.9661,992.7477,1939
-197.7516,1000.428,1954
-183.2057,1008.619,1970
-152.7133,1020.907,1994
-262.9595,988.4938,1962
-198.5613,988.4938,1962
-183.9497,996.5549,1978
-167.7188,996.5549,1978
-155.93,1025.776,2036
-142.779,1051.975,2088
-277.9212,968.499,1954
-264.0317,976.4294,1970
-234.5241,988.325,1994
-218.1619,988.325,1994
-202.6094,992.2902,2002
-183.9497,980.3946,1978
-169.7538,992.2902,2002
-153.326,992.2902,2002
-139.2232,1009.142,2036
-121.012,996.751,2011
-268.3206,975.9337,2002
-250.8862,972.0339,1994
-233.5831,968.1341,1986
-217.2866,968.1341,1986
-202.6094,975.9337,2002
-187.7626,984.2209,2019
-170.517,980.321,2011
-154.628,984.2209,2019
-138.6078,988.1207,2027
-123.5394,1000.795,2053
-107.5766,1009.082,2070
-90.98468,1013.47,2079
-326.9639,987.8566,2061
-303.7336,967.7256,2019
-282.4726,951.9084,1986
-267.2484,955.7429,1994
-253.0251,963.8911,2011
-237.4644,967.7256,2019
-219.0372,959.5773,2002
-202.6094,959.5773,2002
-187.0186,963.8911,2011
-171.1953,967.7256,2019
-155.2407,971.5601,2027
-140.3857,984.0221,2053
-123.5394,984.0221,2053
-108.0443,996.4841,2079
-92.1663,1009.425,2106
-301.1761,943.2209,2002
-287.1663,951.2303,2019
-269.5268,947.4612,2011
-253.0251,947.4612,2011
-236.5235,947.4612,2011
-218.1619,939.4518,1994
-202.6094,943.2209,2002
-186.1816,943.2209,2002
-171.1953,951.2303,2019
-156.5427,963.0087,2044
-141.5481,975.2584,2070
-124.5624,975.2584,2070
-108.9798,987.9791,2097
-93.74179,1009.18,2142
-306.291,942.6054,2036
-286.0284,931.0311,2011
-269.5268,931.0311,2011
-253.0251,931.0311,2011
-236.5235,931.0311,2011
-221.7724,938.4387,2027
-203.5202,931.0311,2011
-188.5066,938.4387,2027
-171.8736,938.4387,2027
-157.8446,954.1796,2061
-142.779,966.6798,2088
-126.1871,970.8465,2097
-110.8507,987.5134,2133
-269.5268,914.6012,2011
-253.0251,914.6012,2011
-236.5235,914.6012,2011
-219.0372,910.508,2002
-203.5202,914.6012,2011
-187.0186,914.6012,2011
-174.0782,933.7028,2053
-159.2232,945.5275,2079
-144.0098,957.8071,2106
-127.8118,965.9935,2124
-326.9639,920.5027,2061
-270.599,901.7443,2019
-251.8928,894.1516,2002
-236.5235,898.1713,2011
-220.8971,901.7443,2019
-204.3299,901.7443,2019
-190.9245,916.9297,2053
-175.5197,924.5224,2070
-161.9803,944.6207,2115
-145.8561,952.66,2133
-269.5268,881.7413,2011
-251.8928,877.7952,2002
-221.7724,888.7567,2027
-204.3299,885.249,2019
-190.9245,900.1566,2053
-177.8091,919.4488,2097
-163.3589,935.2333,2133
-237.4644,868.7536,2019
-220.8971,868.7536,2019
-206.0503,876.0685,2036
-193.3425,894.571,2079
-176.2828,894.571,2079
-204.3299,852.2583,2019
-188.5066,855.6353,2027
-177.0459,881.3845,2088
-176.3786,972.1401,2303
-188.5066,839.0746,2027
-174.0782,849.8373,2053
1098.564,739.0487,2171
1103.118,724.3018,2180
309.0098,914.9063,2973
1095.186,677.0245,2200
230.2708,869.6469,2903
252.6039,864.5543,2886
274.6581,859.4616,2869
298.2002,859.4616,2869
325.5552,869.6469,2903
391.7095,912.7848,3047
416.7122,912.7848,3047
439.1056,907.3925,3029
1105.142,665.0417,2220
1123.359,665.0417,2220
207.6586,850.883,2920
228.9223,840.9755,2886
251.116,836.0217,2869
274.6581,836.0217,2869
298.2002,836.0217,2869
323.6488,840.9755,2886
351.4223,850.883,2920
414.2505,882.6454,3029
1133.479,652.7322,2240
188.2276,847.4189,2992
207.6586,827.0265,2920
230.2708,822.2116,2903
251.116,812.5818,2869
274.6581,812.5818,2869
298.2002,812.5818,2869
321.7423,812.5818,2869
345.2845,812.5818,2869
386.9529,852.517,3010
414.2505,857.8984,3029
206.4497,798.494,2903
228.9223,793.818,2886
251.116,789.142,2869
274.6581,789.142,2869
296.4333,784.466,2852
319.8359,784.466,2852
343.2385,784.466,2852
382.1964,817.748,2973
411.6521,827.9252,3010
206.4497,774.7764,2903
230.2708,774.7764,2903
252.6039,770.2393,2886
274.6581,765.7021,2869
296.4333,761.165,2852
319.8359,761.165,2852
343.2385,761.165,2852
409.1904,798.5294,2992
433.7418,798.5294,2992
230.2708,751.0587,2903
252.6039,746.6605,2886
276.2856,746.6605,2886
298.2002,742.2623,2869
319.8359,737.864,2852
343.2385,737.864,2852
371.012,746.6605,2886
406.5919,769.1689,2973
234.4748,740.6201,2956
255.5799,731.6003,2920
276.2856,723.0817,2886
298.2002,718.8224,2869
321.7423,718.8224,2869
345.2845,718.8224,2869
375.3829,731.6003,2920
258.7308,716.4694,2956
277.913,703.6234,2903
299.9672,699.503,2886
321.7423,695.3826,2869
347.3304,699.503,2886
380.0109,716.4694,2956
277.913,679.9058,2903
