-167.0405,1105.189,1970
-211.2691,1067.534,1931
-194.7155,1063.664,1924
-165.0903,1076.379,1947
-134.163,1084.672,1962
-249.8796,1081.714,1986
-201.7998,1086.071,1994
-187.0186,1095.331,2011
-169.0755,1086.071,1994
-135.8042,1081.714,1986
-118.5449,1072.999,1970
-265.1039,1061.196,1978
-185.4376,1069.78,1994
-169.7538,1074.072,2002
-152.1007,1065.488,1986
-135.8042,1065.488,1986
-103.2112,1065.488,1986
-215.5361,1040.809,1970
-202.6094,1057.716,2002
-185.4376,1053.489,1994
-168.3972,1049.263,1986
-152.1007,1049.263,1986
-136.3512,1053.489,1994
-230.7604,1020.553,1962
-204.3299,1050.202,2019
-187.0186,1046.041,2011
-169.7538,1041.359,2002
-153.326,1041.359,2002
-137.5137,1046.041,2011
-122.5164,1059.045,2036
-267.2484,1020.907,1994
-254.0317,1033.707,2019
-205.1395,1037.803,2027
-186.1816,1025.003,2002
-168.3972,1016.811,1986
-158.5339,1059.818,2070
-139.2232,1042.411,2036
-256.1707,1025.776,2036
-220.8971,1017.211,2019
-203.5202,1013.181,2011
-188.5066,1021.242,2027
-172.6368,1025.776,2036
-155.93,1025.776,2036
-143.3944,1056.509,2097
-325.0957,1071.098,2161
-270.599,1000.716,2019
-236.5235,996.751,2011
-222.7571,1009.142,2036
-208.5804,1021.533,2061
-189.3436,1009.142,2036
-171.8736,1004.681,2027
-155.93,1009.142,2036
-140.3857,1017.568,2053
-123.5394,1017.568,2053
-270.599,984.2209,2019
-254.0317,984.2209,2019
-240.4048,996.4079,2044
-206.0503,992.5081,2036
-188.5066,988.1207,2027
-174.0782,1000.795,2053
-155.2407,988.1207,2027
-140.9327,1004.695,2061
-108.9798,1022.244,2097
-92.1663,1026.632,2106
-311.4059,992.1703,2070
-290.7221,979.7083,2044
-273.9497,979.7083,2044
-257.1772,979.7083,2044
-237.4644,967.7256,2019
-224.6171,984.0221,2053
-206.0503,975.8738,2036
-189.3436,975.8738,2036
-172.6368,975.8738,2036
-157.2319,984.0221,2053
-143.3944,1005.112,2097
-126.1871,1005.112,2097
-109.9152,1013.739,2115
-272.8775,959.2396,2036
-256.1707,959.2396,2036
-239.4639,959.2396,2036
-223.6324,963.0087,2044
-205.1395,954.9994,2027
-190.9245,967.249,2053
-174.7566,971.0181,2061
-158.5339,975.2584,2070
-144.6253,996.4597,2115
-126.1871,987.9791,2097
-110.8507,1004.94,2133
-311.4059,958.3463,2070
-272.8775,942.6054,2036
-257.1772,946.3091,2044
-242.4043,954.1796,2061
-224.6171,950.4758,2053
-206.86,946.3091,2044
-192.5055,958.3463,2070
-176.2828,962.5131,2079
-161.291,975.0132,2106
-145.2407,983.3467,2124
-331.2473,949.6207,2088
-293.14,937.3412,2061
-276.2281,937.3412,2061
-240.4048,929.6096,2044
-224.6171,933.7028,2053
-207.7708,933.7028,2053
-191.6685,937.3412,2061
-178.5722,957.8071,2106
-162.6696,965.9935,2124
-147.1554,978.7279,2152
-130.0383,982.8211,2161
-115.372,1009.654,2220
-292.0022,916.9297,2053
-257.1772,912.91,2044
