-645.4212,951.2766,1858
-611.8599,923.6291,1804
-601.3594,930.285,1817
-584.1904,926.701,1810
-643.5995,911.9132,1810
-623.0525,925.5164,1837
-597.0568,908.8903,1804
-586.4496,915.4399,1817
-573.7418,918.9667,1824
-603.6761,904.0646,1824
-579.9945,890.682,1797
-571.5399,900.595,1817
-605.0766,869.6632,1784
-590.4376,869.6632,1784
-582.2538,879.4128,1804
-567.4507,879.4128,1804
-582.2538,864.6741,1804
-565.2489,861.3189,1797
-738.3807,859.3581,1824
-685.8752,849.9353,1804
-675.9081,856.0601,1817
-656.2691,849.9353,1804
-636.4879,843.3394,1790
-624.2314,846.6373,1797
-605.0766,840.5125,1784
-592.4234,843.3394,1790
-584.1904,852.7621,1810
-569.3381,852.7621,1810
-556.6302,856.0601,1817
-504.3682,895.6358,1901
-767.3906,860.1968,1858
-749.3107,856.9561,1851
-720.6373,841.2151,1817
-710.7768,847.2337,1830
-685.8752,835.1965,1804
-683.3479,850.4745,1837
-658.4518,837.9743,1810
-636.4879,828.715,1790
-626.663,835.1965,1804
-607.1116,828.715,1790
-597.0568,835.1965,1804
-584.1904,837.9743,1810
-571.5399,841.2151,1817
-558.7746,844.4559,1824
-500.6537,873.623,1887
-481.3129,866.6784,1872
-753.3479,829.5538,1824
-683.3479,835.4661,1837
-658.4518,823.1866,1810
-643.5995,823.1866,1810
-628.7473,823.1866,1810
-613.895,823.1866,1810
-597.0568,820.4578,1804
-586.4496,826.3702,1817
-573.7418,829.5538,1824
-560.6127,832.2825,1830
-761.6083,823.5842,1844
-754.9781,832.9634,1865
-736.8982,829.837,1858
-716.2144,823.5842,1844
-698.4218,820.4578,1837
-678.512,814.6516,1824
-668.274,820.4578,1837
-643.5995,808.3988,1810
-628.7473,808.3988,1810
-616.2692,811.5252,1817
-601.3594,811.5252,1817
-588.7089,814.6516,1824
-577.8309,820.4578,1837
-571.3348,832.9634,1865
-540.7275,832.9634,1865
-516.1379,842.7892,1887
-502.511,845.9156,1894
-496.4825,862.4409,1931
-767.3906,814.657,1858
-757.8118,820.7955,1872
-727.0897,820.7955,1872
-703.7445,811.5878,1851
-685.9518,808.5186,1844
-673.367,811.5878,1851
-646.0886,796.6802,1817
-633.6105,799.7495,1824
-620.6783,802.3802,1830
-607.9786,805.4494,1837
-595.1641,808.5186,1844
-584.4365,814.657,1858
-571.3348,817.7263,1865
-542.7571,820.7955,1872
-518.0525,830.4416,1894
-500.6537,827.3724,1887
-490.826,837.0185,1909
-469.6854,827.3724,1887
-764.4995,796.465,1851
-757.8118,805.5011,1872
-731.3457,793.453,1844
-724.3708,802.4891,1865
-706.4059,799.4771,1858
-683.3479,790.441,1837
-670.8206,793.453,1844
-655.6893,793.453,1844
-638.1263,790.441,1837
-627.8009,796.465,1851
-614.9288,799.4771,1858
-599.6827,799.4771,1858
-584.4365,799.4771,1858
-571.3348,802.4891,1865
-506.4907,821.4218,1909
-488.7691,817.9795,1901
-773.1729,790.2068,1872
-757.8118,790.2068,1872
-742.4507,790.2068,1872
-721.652,784.2971,1858
-711.7286,790.2068,1872
-693.7637,787.252,1865
-673.367,781.3423,1851
-663.1564,787.252,1865
-645.4212,784.2971,1858
-627.8009,781.3423,1851
-617.2456,787.252,1865
-604.2013,790.2068,1872
-591.3566,793.5837,1880
-578.0744,796.5386,1887
-769.5515,786.917,1901
-734.1219,766.2195,1851
-721.652,769.1172,1858
-703.7445,766.2195,1851
-691.1597,769.1172,1858
-683.9168,778.2241,1880
-668.4901,778.2241,1880
-655.4951,781.1217,1887
-634.9234,774.9125,1872
-622.21,778.2241,1880
-609.0427,781.1217,1887
-593.5585,781.1217,1887
-520.5526,812.1679,1962
-757.8118,759.6182,1872
-696.3676,759.6182,1872
-686.4633,765.7049,1887
-673.4683,768.5453,1894
-660.3583,771.3858,1901
-640.0109,765.7049,1887
-629.1602,771.3858,1901
-609.0427,765.7049,1887
-597.9622,771.3858,1901
-582.3632,771.3858,1901
-732.9157,750.288,1887
-681.291,761.8186,1916
-665.5689,761.8186,1916
-644.7593,755.8545,1901
-631.8079,759.0353,1909
-616.1433,759.0353,1909
-586.9584,761.8186,1916
-684.1356,749.2803,1924
-673.5585,755.1219,1939
-652.5602,749.2803,1924
-636.7724,749.2803,1924
-623.244,752.0064,1931
-609.9152,755.1219,1939
-660.361,742.3303,1947
-644.3845,742.3303,1947
299.9672,935.2905,2886
321.7423,929.7811,2869
347.3304,935.2905,2886
368.8266,929.7811,2869
249.628,900.9708,2852
269.9672,890.8618,2820
291.4442,885.8073,2804
310.8643,875.6982,2772
337.4617,885.8073,2804
368.8266,906.3413,2869
394.6937,911.7117,2886
418.3752,911.7117,2886
245.4267,862.8984,2804
266.9037,857.9747,2788
288.1182,853.0508,2772
310.8643,853.0508,2772
333.6105,853.0508,2772
360.4704,862.8984,2804
394.6937,888.133,2886
420.8397,893.3646,2903
1028.14,705.3364,2292
226.2254,854.369,2852
246.8271,844.7828,2820
