-171.1953,1149.174,2019
-167.7188,1109.677,1978
-165.6838,1080.249,1954
-152.1007,1097.94,1986
-211.2691,1051.757,1931
-199.3709,1072.999,1970
-174.0919,1019.622,1872
-161.1898,1035.417,1901
-148.5011,1056.115,1939
-134.7101,1072.999,1970
-116.198,1051.757,1931
-102.7954,1077.357,1978
-227.1143,1035.981,1931
-211.2691,1035.981,1931
-197.0432,1044.565,1947
-183.9497,1061.196,1978
-163.7336,1035.981,1931
-149.6499,1048.32,1954
-118.0635,1052.612,1962
-103.6269,1069.78,1994
-257.8665,1016.506,1924
-197.7516,1032.356,1954
-182.4617,1036.583,1962
-166.3621,1036.583,1962
-149.6499,1032.356,1954
-135.2571,1045.036,1978
-119.9891,1053.489,1994
-228.0552,1008.589,1939
-198.5613,1020.553,1962
-181.7177,1016.392,1954
-166.3621,1020.553,1962
-149.6499,1016.392,1954
-135.8042,1033.037,1986
-266.1761,1016.811,1986
-248.8731,1012.715,1978
-199.3709,1008.619,1970
-185.4376,1020.907,1994
-169.7538,1025.003,2002
-154.628,1033.707,2019
-136.8983,1025.003,2002
-119.5077,1016.811,1986
-264.0317,992.5244,1970
-247.8665,992.5244,1970
-231.7013,992.5244,1970
-220.8971,1017.211,2019
-202.6094,1008.647,2002
-186.1816,1008.647,2002
-171.8736,1021.242,2027
-153.326,1008.647,2002
-120.4705,1008.647,2002
-286.0284,996.751,2011
-265.1039,980.3946,1978
-249.8796,984.3597,1986
-232.6422,980.3946,1978
-218.1619,988.325,1994
-203.5202,996.751,2011
-186.1816,992.2902,2002
-170.517,996.751,2011
-154.0153,996.751,2011
-138.0607,1000.716,2019
-120.4705,992.2902,2002
-301.1761,975.9337,2002
-266.1761,968.1341,1986
-253.0251,980.321,2011
-233.5831,968.1341,1986
-220.0219,980.321,2011
-201.7998,972.0339,1994
-187.7626,984.2209,2019
-169.7538,975.9337,2002
-155.2407,988.1207,2027
-140.3857,1000.795,2053
-122.9978,996.4079,2044
-107.5766,1009.082,2070
-90.98468,1013.47,2079
-308.8485,984.0221,2053
-286.0284,963.8911,2011
-269.5268,963.8911,2011
-253.0251,963.8911,2011
-234.5241,955.7429,1994
-220.8971,967.7256,2019
-202.6094,959.5773,2002
-187.7626,967.7256,2019
-170.517,963.8911,2011
-155.2407,971.5601,2027
-140.3857,984.0221,2053
-123.5394,984.0221,2053
-108.0443,996.4841,2079
-92.1663,1009.425,2106
-77.19639,1040.581,2171
-283.6105,939.4518,1994
-269.5268,947.4612,2011
-254.0317,951.2303,2019
-235.465,943.2209,2002
-220.8971,951.2303,2019
-206.0503,959.2396,2036
-187.7626,951.2303,2019
-172.6368,959.2396,2036
-156.5427,963.0087,2044
-140.9327,971.0181,2061
-124.5624,975.2584,2070
-108.9798,987.9791,2097
-306.291,942.6054,2036
-269.5268,931.0311,2011
-251.8928,926.8644,2002
-238.4053,938.4387,2027
-220.8971,934.7349,2019
-203.5202,931.0311,2011
-188.5066,938.4387,2027
-172.6368,942.6054,2036
-156.5427,946.3091,2044
-142.779,966.6798,2088
-126.1871,970.8465,2097
-109.9152,979.1799,2115
-289.5842,925.9712,2036
-270.599,918.2396,2019
-253.0251,914.6012,2011
-237.4644,918.2396,2019
-220.0219,914.6012,2011
-205.1395,921.878,2027
-188.5066,921.878,2027
-173.3151,929.6096,2044
-159.9125,949.6207,2088
-144.0098,957.8071,2106
-128.895,974.1799,2142
-111.3184,974.1799,2142
-329.8195,928.5421,2079
-289.5842,909.337,2036
-272.8775,909.337,2036
-236.5235,898.1713,2011
-220.8971,901.7443,2019
-205.1395,905.3173,2027
-190.0875,912.91,2044
