-508.2385,923.6291,1804
-498.9059,933.8689,1824
-485.5306,936.9409,1830
-521.4797,932.5698,1851
-489.6061,901.8369,1790
-485.5306,921.9896,1830
-515.2133,880.769,1777
-504.2943,887.2125,1790
-498.9059,904.0646,1824
-473.326,884.2386,1784
-500.6318,866.2509,1777
-496.9912,885.7501,1817
-473.326,869.6632,1784
-465.3719,882.3377,1810
-452.262,885.7501,1817
-537.8447,864.6741,1804
-523.0416,864.6741,1804
-504.2943,857.9637,1790
-489.6061,857.9637,1790
-474.9179,857.9637,1790
-460.2297,857.9637,1790
-650.7111,862.1849,1830
-584.1904,852.7621,1810
-565.2489,846.6373,1797
-554.4858,852.7621,1810
-533.6707,843.3394,1790
-523.0416,849.9353,1804
-506.2664,846.6373,1797
-487.965,840.5125,1784
-473.326,840.5125,1784
-462.0295,846.6373,1797
-449.0262,849.9353,1804
-435.6674,852.7621,1810
-689.0098,876.8638,1894
-650.7111,847.2337,1830
-626.663,835.1965,1804
-634.9234,866.6784,1872
-586.4496,841.2151,1817
-567.4507,835.1965,1804
-552.6477,835.1965,1804
-533.6707,828.715,1790
-517.2429,825.9371,1784
-504.2943,828.715,1790
-487.965,825.9371,1784
-474.9179,828.715,1790
-462.0295,831.9557,1797
-445.5416,828.715,1790
-437.3523,841.2151,1817
-409.2615,876.8638,1894
-392.2648,873.623,1887
-668.274,835.4661,1837
-658.1783,841.8333,1851
-642.9896,841.8333,1851
-616.2692,826.3702,1817
-605.6619,832.2825,1830
-592.9048,835.4661,1837
-575.6291,832.2825,1830
-552.6477,820.4578,1804
-537.8447,820.4578,1804
-521.012,817.2742,1797
-506.2664,817.2742,1797
-491.5208,817.2742,1797
-476.7752,817.2742,1797
-465.3719,823.1866,1810
-450.5197,823.1866,1810
-439.0372,829.5538,1824
-415.1586,841.8333,1851
-406.2363,855.0225,1880
-395.175,864.5733,1901
-379.576,864.5733,1901
-678.46,832.9634,1865
-665.6455,836.0898,1872
-645.4212,829.837,1858
-632.5493,832.9634,1865
-617.2456,832.9634,1865
-590.6455,817.3314,1830
-567.4507,805.719,1804
-556.6302,811.5252,1817
-537.8447,805.719,1804
-521.012,802.5926,1797
-508.2385,805.719,1804
-491.5208,802.5926,1797
-480.2243,808.3988,1810
-470.5142,817.3314,1830
-455.4978,817.3314,1830
-442.1663,820.4578,1837
-430.3474,826.7106,1851
-416.7287,829.837,1858
-404.5076,836.0898,1872
-389.1466,836.0898,1872
-379.576,849.0421,1901
-681.0065,820.7955,1872
-660.6674,814.657,1858
-645.4212,814.657,1858
-627.8009,811.5878,1851
-614.9288,814.657,1858
-599.6827,814.657,1858
-573.7418,799.7495,1824
-558.7746,799.7495,1824
-543.8074,799.7495,1824
-524.7811,793.611,1810
-508.2385,790.9803,1804
-493.4355,790.9803,1804
-485.5306,802.3802,1830
-472.314,805.4494,1837
-457.2401,805.4494,1837
-443.8512,808.5186,1844
-428.7199,808.5186,1844
-416.7287,814.657,1858
