-498.9059,948.7711,1824
-474.9179,931.0857,1790
-472.314,955.5332,1837
-521.4797,947.6926,1851
-489.2451,944.1087,1844
-474.1137,944.1087,1844
-454.0044,933.8689,1824
-506.291,932.5698,1851
-474.9179,901.8369,1790
-467.1718,915.4399,1817
-454.0044,918.9667,1824
-480.2243,897.1255,1810
-467.1718,900.595,1817
-513.873,889.1624,1824
-496.9912,885.7501,1817
-482.0815,885.7501,1817
-465.3719,882.3377,1810
-452.262,885.7501,1817
-500.547,877.1361,1830
-480.2243,867.5499,1810
-467.1718,870.9051,1817
-454.0044,874.2603,1824
-660.3583,895.6358,1901
-647.4727,899.405,1909
-616.1433,899.405,1909
-580.0328,868.7809,1844
-569.1904,875.3768,1858
-551.8572,872.0789,1851
-530.5798,862.1849,1830
-508.2385,849.9353,1804
-496.9912,856.0601,1817
-482.0815,856.0601,1817
-468.9715,859.3581,1824
-454.0044,859.3581,1824
-442.1663,865.4829,1837
-427.0924,865.4829,1837
-402.9951,878.6748,1865
-390.8096,885.7419,1880
-365.5087,899.405,1909
-660.3583,880.1046,1901
-634.9234,866.6784,1872
-624.5267,873.623,1887
-604.2013,866.6784,1872
-586.6384,863.4376,1865
-567.046,856.9561,1851
-549.7703,853.7153,1844
-532.6094,850.4745,1837
-517.5355,850.4745,1837
-500.547,847.2337,1830
-483.9388,844.4559,1824
-470.5142,847.2337,1830
-455.4978,847.2337,1830
-443.8512,853.7153,1844
-430.3474,856.9561,1851
-418.2987,863.4376,1865
-404.5076,866.6784,1872
-387.6915,863.4376,1865
-382.5711,887.0491,1916
-363.977,880.1046,1901
-344.5295,870.3822,1880
-663.1373,868.2117,1909
-644.7593,864.5733,1901
-639.0891,878.2173,1931
-599.6827,845.0169,1858
-595.7604,861.3897,1894
-571.3348,848.2005,1865
-551.8572,841.8333,1851
-532.6094,835.4661,1837
-517.5355,835.4661,1837
-502.4617,835.4661,1837
-485.5306,832.2825,1830
-475.9135,841.8333,1851
-460.7248,841.8333,1851
-447.221,845.0169,1858
-431.9748,845.0169,1858
-419.8687,851.3841,1872
-389.1466,851.3841,1872
-361.2965,858.2061,1887
-347.0952,861.3897,1894
-676.3375,869.587,1947
-644.7593,849.0421,1901
-626.8435,845.9156,1894
-611.3019,845.9156,1894
-597.9622,849.0421,1901
-575.93,839.6628,1880
-553.9442,829.837,1858
-536.6685,826.7106,1851
-519.5076,823.5842,1844
-504.3764,823.5842,1844
-492.9595,829.837,1858
-475.9135,826.7106,1851
-462.4672,829.837,1858
-450.5908,836.0898,1872
-433.6023,832.9634,1865
-418.2987,832.9634,1865
-406.2363,839.6628,1880
-392.2648,842.7892,1887
-378.1783,845.9156,1894
-363.977,849.0421,1901
-681.5481,860.2568,1962
-660.361,853.6799,1947
-639.0891,846.6646,1931
-618.4026,840.0877,1916
-605.1969,843.5953,1924
-571.3348,817.7263,1865
-560.5033,824.3032,1880
-542.7571,820.7955,1872
-521.4797,811.5878,1851
-510.1203,817.7263,1865
-492.9595,814.657,1858
-483.3698,824.3032,1880
-467.9431,824.3032,1880
-452.5164,824.3032,1880
-437.0897,824.3032,1880
-421.663,824.3032,1880
-407.7489,827.3724,1887
-393.7199,830.4416,1894
-379.576,833.5108,1901
-662.7352,840.7849,1954
-634.1247,824.4338,1916
-616.1433,821.4218,1909
-597.9622,817.9795,1901
-575.93,808.9434,1880
-562.5903,811.9554,1887
-542.7571,805.5011,1872
-529.6498,808.9434,1880
-516.1379,811.9554,1887
-502.511,814.9675,1894
-483.3698,808.9434,1880
-465.9518,805.5011,1872
-455.8862,814.9675,1894
-440.3446,814.9675,1894
-424.8031,814.9675,1894
-384.1685,827.8762,1924
-634.1247,808.78,1916
-616.1433,805.8252,1909
-595.7604,799.4934,1894
-580.2188,799.4934,1894
-564.6772,799.4934,1894
-547.1061,796.5386,1887
-533.5941,799.4934,1894
-518.0525,799.4934,1894
-506.4907,805.8252,1909
-488.7691,802.4482,1901
-473.1701,802.4482,1901
-459.4967,805.8252,1909
-443.832,805.8252,1909
-600.4786,790.2286,1909
-582.3632,786.917,1901
-566.7642,786.917,1901
-551.1652,786.917,1901
-539.7921,793.1263,1916
-522.1553,790.2286,1909
-506.4907,790.2286,1909
-490.826,790.2286,1909
-476.9037,793.1263,1916
-586.9584,777.4725,1916
-537.82,774.632,1909
-528.1729,783.5591,1931
-510.4705,780.7187,1924
-494.6827,780.7187,1924
-530.361,770.9636,1939
-516.5728,774.1445,1947
-498.5393,770.9636,1939
-468.6433,774.1445,1947
-550.4978,760.9635,1954
