-183.9497,1093.517,1978
-149.6499,1080.249,1954
-132.0432,1067.534,1931
-227.1143,1051.757,1931
-181.0667,1060.472,1947
-133.1373,1060.472,1947
-118.0635,1068.642,1962
-228.0552,1040.273,1939
-210.5033,1032.225,1924
-197.0432,1044.565,1947
-176.7888,1019.886,1901
-149.1138,1044.565,1947
-118.0635,1052.612,1962
-213.7855,1032.356,1954
-199.3709,1040.809,1970
-182.4617,1036.583,1962
-165.0903,1028.658,1947
-149.1138,1028.658,1947
-134.7101,1040.809,1970
-121.012,1062.471,2011
-277.9212,1016.392,1954
-245.8534,1016.392,1954
-213.0197,1012.751,1947
-197.7516,1016.392,1954
-181.7177,1016.392,1954
-166.3621,1020.553,1962
-152.1007,1033.037,1986
-135.8042,1033.037,1986
-244.9726,996.8436,1947
-216.4114,1012.715,1978
-202.6094,1025.003,2002
-182.4617,1004.523,1962
-165.6838,1000.428,1954
-152.1007,1016.811,1986
-266.1761,1000.585,1986
-213.7855,984.4633,1954
-200.9902,1000.585,1986
-184.6936,1000.585,1986
-170.517,1013.181,2011
-154.0153,1013.181,2011
-138.0607,1017.211,2019
-266.1761,984.3597,1986
-233.5831,984.3597,1986
-218.1619,988.325,1994
-202.6094,992.2902,2002
-183.9497,980.3946,1978
-167.7188,980.3946,1978
-152.1007,984.3597,1986
-138.0607,1000.716,2019
-119.9891,988.325,1994
-265.1039,964.2343,1978
-250.8862,972.0339,1994
-233.5831,968.1341,1986
-217.2866,968.1341,1986
-202.6094,975.9337,2002
-185.4376,972.0339,1994
-168.3972,968.1341,1986
-153.326,975.9337,2002
-137.5137,980.321,2011
-122.5164,992.5081,2036
-107.1089,1004.695,2061
-90.98468,1013.47,2079
-310.052,987.8566,2061
-283.6105,955.7429,1994
-265.1039,948.0739,1978
-251.8928,959.5773,2002
-232.6422,948.0739,1978
-219.0372,959.5773,2002
-203.5202,963.8911,2011
-186.1816,959.5773,2002
-170.517,963.8911,2011
-154.628,967.7256,2019
-138.6078,971.5601,2027
-124.0208,987.8566,2061
-108.0443,996.4841,2079
-92.1663,1009.425,2106
-302.5301,947.4612,2011
-270.599,951.2303,2019
-251.8928,943.2209,2002
-235.465,943.2209,2002
-220.0219,947.4612,2011
-203.5202,947.4612,2011
-187.0186,947.4612,2011
-169.7538,943.2209,2002
-155.93,959.2396,2036
-142.1636,979.4987,2079
-124.0208,971.0181,2061
-108.512,983.7389,2088
-92.95405,1000.7,2124
-304.9371,938.4387,2027
-284.7484,926.8644,2002
-267.2484,923.1606,1994
-250.8862,923.1606,1994
-234.5241,923.1606,1994
-220.0219,931.0311,2011
-203.5202,931.0311,2011
-187.7626,934.7349,2019
-172.6368,942.6054,2036
-157.8446,954.1796,2061
-142.779,966.6798,2088
-125.1039,962.5131,2079
-109.9152,979.1799,2115
-269.5268,914.6012,2011
-251.8928,910.508,2002
-236.5235,914.6012,2011
-220.8971,918.2396,2019
-203.5202,914.6012,2011
-187.7626,918.2396,2019
-174.0782,933.7028,2053
-159.2232,945.5275,2079
-144.6253,961.9003,2115
-127.2702,961.9003,2115
-325.6947,916.9297,2053
-289.5842,909.337,2036
-270.599,901.7443,2019
-253.0251,898.1713,2011
-235.465,894.1516,2002
-220.8971,901.7443,2019
-206.0503,909.337,2036
-190.9245,916.9297,2053
-175.5197,924.5224,2070
-160.6017,936.5814,2097
-145.8561,952.66,2133
-129.4967,961.146,2152
-269.5268,881.7413,2011
-253.0251,881.7413,2011
-220.8971,885.249,2019
-204.3299,885.249,2019
-190.9245,900.1566,2053
-176.2828,911.5565,2079
-161.9803,927.3411,2115
-220.8971,868.7536,2019
-205.1395,872.1959,2027
-190.9245,883.3834,2053
-177.8091,902.3162,2097
-204.3299,852.2583,2019
-188.5066,855.6353,2027
-176.2828,877.5854,2079
-175.5361,967.4968,2292
-187.7626,835.763,2019
-173.3151,846.1117,2044
1103.118,742.1125,2180
1103.118,724.3018,2180
257.1554,904.1354,2938
277.913,893.3646,2903
307.2429,909.6747,2956
1095.186,677.0245,2200
230.2708,869.6469,2903
251.116,859.4616,2869
274.6581,859.4616,2869
298.2002,859.4616,2869
325.5552,869.6469,2903
389.3955,907.3925,3029
414.2505,907.3925,3029
439.1056,907.3925,3029
1105.142,665.0417,2220
1123.359,665.0417,2220
207.6586,850.883,2920
228.9223,840.9755,2886
251.116,836.0217,2869
274.6581,836.0217,2869
298.2002,836.0217,2869
321.7423,836.0217,2869
347.3304,840.9755,2886
414.2505,882.6454,3029
1133.479,652.7322,2240
188.2276,847.4189,2992
207.6586,827.0265,2920
