-494.8167,1000.572,1865
-470.5142,981.7944,1830
-485.5306,966.8432,1830
-502.4617,955.5332,1837
-489.2451,959.1743,1844
-481.3129,973.7388,1872
-452.262,945.13,1817
-498.9059,933.8689,1824
-474.1137,944.1087,1844
-454.0044,933.8689,1824
-496.9912,915.4399,1817
-485.5306,921.9896,1830
-470.5142,921.9896,1830
-454.0044,918.9667,1824
-483.9388,904.0646,1824
-470.5142,907.0385,1830
-496.9912,885.7501,1817
-470.5142,892.0873,1830
-454.0044,889.1624,1824
-640.0109,904.4567,1887
-506.291,887.2016,1851
-457.2401,880.4913,1837
-1099.002,1161.358,2465
-644.7593,895.6358,1901
-631.8079,899.405,1909
-597.9622,895.6358,1901
-573.4792,881.9728,1872
-553.9442,875.3768,1858
-530.5798,862.1849,1830
-519.5076,868.7809,1844
-502.4617,865.4829,1837
-487.3879,865.4829,1837
-475.9135,872.0789,1851
-457.2401,865.4829,1837
-445.5361,872.0789,1851
-433.6023,878.6748,1865
-421.663,885.7419,1880
-406.2363,885.7419,1880
-392.2648,889.0399,1887
-376.7806,889.0399,1887
-366.849,902.7029,1916
-356.808,917.3082,1947
-684.3271,912.0494,1970
-649.8468,887.0491,1916
-634.1247,887.0491,1916
-609.0427,873.623,1887
-593.5585,873.623,1887
-580.2188,876.8638,1894
-558.1182,866.6784,1872
-536.6685,856.9561,1851
-519.5076,853.7153,1844
-504.3764,853.7153,1844
-489.2451,853.7153,1844
-474.1137,853.7153,1844
-462.4672,860.1968,1858
-447.221,860.1968,1858
-435.2297,866.6784,1872
-421.663,870.3822,1880
-404.5076,866.6784,1872
-393.7199,876.8638,1894
-375.3829,870.3822,1880
-369.721,893.9936,1931
-351.1269,887.0491,1916
-681.5481,892.316,1962
-665.4485,892.316,1962
-636.7724,875.0337,1924
-609.0427,858.2061,1887
-595.7604,861.3897,1894
-580.2188,861.3897,1894
-562.5903,858.2061,1887
-540.7275,848.2005,1865
-525.424,848.2005,1865
-512.035,851.3841,1872
-492.9595,845.0169,1858
-479.5131,848.2005,1865
-467.9431,855.0225,1880
-450.5908,851.3841,1872
-438.7172,858.2061,1887
-426.3731,864.5733,1901
-407.7489,858.2061,1887
-395.175,864.5733,1901
-378.1783,861.3897,1894
-366.849,871.3953,1916
-347.0952,861.3897,1894
-652.5602,859.3145,1924
-641.7368,866.014,1939
-625.826,866.014,1939
-602.6805,855.7415,1916
-582.3632,849.0421,1901
-564.6772,845.9156,1894
-545.0765,839.6628,1880
-525.424,832.9634,1865
-516.1379,842.7892,1887
-498.7965,839.6628,1880
-485.1696,842.7892,1887
-469.6854,842.7892,1887
-452.5164,839.6628,1880
-441.9721,849.0421,1901
-426.3731,849.0421,1901
-410.774,849.0421,1901
-396.8381,852.6151,1909
-368.3807,859.3145,1924
-641.7368,850.1722,1939
-618.4026,840.0877,1916
-595.7604,830.4416,1894
-586.9584,840.0877,1916
-564.6772,830.4416,1894
-547.1061,827.3724,1887
-533.5941,830.4416,1894
-518.0525,830.4416,1894
-504.3682,833.5108,1901
-490.826,837.0185,1909
-473.1701,833.5108,1901
-457.5711,833.5108,1901
-447.3195,843.5953,1924
-429.7374,840.0877,1916
-414.0153,840.0877,1916
-390.1586,856.7491,1954
-647.4727,821.4218,1909
-618.4026,824.4338,1916
-597.9622,817.9795,1901
-582.3632,817.9795,1901
-566.7642,817.9795,1901
-547.1061,811.9554,1887
-537.82,821.4218,1909
-519.9672,817.9795,1901
-506.4907,821.4218,1909
-490.826,821.4218,1909
-476.9037,824.4338,1916
-461.1816,824.4338,1916
-447.3195,827.8762,1924
-431.5317,827.8762,1924
-600.4786,805.8252,1909
-582.3632,802.4482,1901
-555.5142,808.78,1916
-539.7921,808.78,1916
-524.07,808.78,1916
-508.3479,808.78,1916
-492.6258,808.78,1916
-478.895,812.157,1924
-546.2719,802.6471,1939
-528.1729,799.3355,1931
-514.4503,802.6471,1939
-496.4825,799.3355,1931
-482.6285,802.6471,1939
-468.6433,805.9587,1947
-452.6668,805.9587,1947
-550.4978,792.892,1954
-532.5493,790.0516,1947
-518.43,792.892,1954
-504.4529,796.1383,1962
-488.3534,796.1383,1962
-456.1542,796.1383,1962
-522.675,783.2895,1970
-510.6236,789.6512,1986
-496.3184,792.8321,1994
321.7423,929.7811,2869
343.2385,924.2718,2852
390.0438,924.2718,2852
273.0306,900.9708,2852
291.4442,885.8073,2804
314.4529,885.8073,2804
335.5361,880.7527,2788
360.4704,885.8073,2804
390.0438,900.9708,2852
415.9108,906.3413,2869
